title,link
Deep scale-spaces: Equivariance over scale,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3A48xauSegjOkC%26tzom%3D-540
Learning in Markov Random Fields with Contrastive Free Energies.,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AhFOr9nPyWt4C%26tzom%3D-540
Hybrid generative-discriminative visual categorization,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AZeXyd9-uunAC%26tzom%3D-540
Deterministic latent variable models and their pitfalls,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AdhFuZR0502QC%26tzom%3D-540
Learning in markov random fields: An empirical study,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3A_kc_bZDykSQC%26tzom%3D-540
Gravity in 2+ 1 dimensions as a Riemann-Hilbert problem,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3A5nxA0vEk-isC%26tzom%3D-540
A first encounter with Machine Learning,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AY5dfb0dijaUC%26tzom%3D-540
Hexaconv,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AQYdC8u9Cj1oC%26tzom%3D-540
DP-EM: Differentially private expectation maximization,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AvbGhcppDl1QC%26tzom%3D-540
A new method to visualize deep neural networks,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3A4MWp96NkSFoC%26tzom%3D-540
Integer discrete flows and lossless compression,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3ACaZNVDsoPx4C%26tzom%3D-540
Products of``Edge-perts'',https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3APVgj2kMGcgYC%26tzom%3D-540
Herding dynamic weights for partially observed random field models,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AIWHjjKOFINEC%26tzom%3D-540
Diva: Domain invariant variational autoencoders,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AotzGkya1bYkC%26tzom%3D-540
On Improving the Efficiency of the Iterative Proportional Fitting Procedure.,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AULOm3_A8WrAC%26tzom%3D-540
Sinkhorn autoencoders,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AAul-kAQHnToC%26tzom%3D-540
Attention solves your tsp,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3A1Ye0OR6EYb4C%26tzom%3D-540
Hamiltonian abc,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3A2KloaMYe4IUC%26tzom%3D-540
The kalman filter,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AHDshCWvjkbEC%26tzom%3D-540
Invert to learn to invert,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3A7H_MAutzIkAC%26tzom%3D-540
Extreme Components Analysis.,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AmVmsd5A6BfQC%26tzom%3D-540
Scalable MCMC for mixed membership stochastic blockmodels,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3Auc_IGeMz5qoC%26tzom%3D-540
Gibbs sampling for (coupled) infinite mixture models in the stick breaking representation,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AmB3voiENLucC%26tzom%3D-540
Bayesian random fields: the Bethe-Laplace approximation,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AhC7cP41nSMkC%26tzom%3D-540
MLitB: machine learning in the browser,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AuLbwQdceFCQC%26tzom%3D-540
Hybrid variational/Gibbs collapsed inference in topic models,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3Aj3f4tGmQtD8C%26tzom%3D-540
Supervised uncertainty quantification for segmentation with multiple annotations,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3Av1_lew4L6wgC%26tzom%3D-540
Optimization Monte Carlo: Efficient and embarrassingly parallel likelihood-free inference,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3Az_wVstp3MssC%26tzom%3D-540
Kernel ridge regression,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AevX43VCCuoAC%26tzom%3D-540
Asynchronous distributed estimation of topic models for document analysis,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AvV6vV6tmYwMC%26tzom%3D-540
Data-driven reconstruction of gravitationally lensed galaxies using recurrent inference machines,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AAk0FvsSvgGUC%26tzom%3D-540
A new view of ICA,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AqxL8FJ1GzNcC%26tzom%3D-540
SE (3)-transformers: 3D roto-translation equivariant attention networks,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3A3bvyWxjaHKcC%26tzom%3D-540
Unsupervised organization of image collections: taxonomies and beyond,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AabG-DnoFyZgC%26tzom%3D-540
A mode-hopping MCMC sampler,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AqUcmZB5y_30C%26tzom%3D-540
Recurrent inference machines for reconstructing heterogeneous MRI data,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AF1b5ZUV5XREC%26tzom%3D-540
The functional neural process,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AzCSUwVk65WsC%26tzom%3D-540
The deep weight prior,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3ABg7qf7VwUHIC%26tzom%3D-540
Variational bayes in private settings (vips),https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AtuHXwOkdijsC%26tzom%3D-540
On herding and the perceptron cycling theorem,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3ANaGl4SEjCO4C%26tzom%3D-540
Beyond the individuality of fingerprints: a measure of simulated computer latent print source attribution accuracy,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AiH-uZ7U-co4C%26tzom%3D-540
Explicit solutions for point particles and black holes in spaces of constant curvature in 2+ 1-D gravity,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3A4TOpqqG69KYC%26tzom%3D-540
Learning likelihoods with conditional normalizing flows,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AyxmsSjX2EkcC%26tzom%3D-540
Combinatorial bayesian optimization using the graph cartesian product,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3APYBJJbyH-FwC%26tzom%3D-540
Distributed and adaptive darting Monte Carlo through regenerations,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3Aq3oQSFYPqjQC%26tzom%3D-540
Herded Gibbs Sampling,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3ABrmTIyaxlBUC%26tzom%3D-540
A lazy man's approach to benchmarking: Semisupervised classifier evaluation and recalibration,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AHE397vMXCloC%26tzom%3D-540
Localization algorithms for wireless sensor retrieval,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AUxriW0iASnsC%26tzom%3D-540
Two-particle quantum mechanics in gravity using non-commuting coordinates,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3A9ZlFYXVOiuMC%26tzom%3D-540
Batch-shaping for learning conditional channel gated networks,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AcK4Rrx0J3m0C%26tzom%3D-540
Graphical generative adversarial networks,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3A5icHVeHT4IsC%26tzom%3D-540
Product of experts,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AJ_g5lzvAfSwC%26tzom%3D-540
A distributed message passing algorithm for sensor localization,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3ARGFaLdJalmkC%26tzom%3D-540
Wormholes improve contrastive divergence,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AR3hNpaxXUhUC%26tzom%3D-540
Sigma delta quantized networks,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AMLfJN-KU85MC%26tzom%3D-540
Maximum likelihood estimation for the offset-normal shape distributions using EM,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AZHo1McVdvXMC%26tzom%3D-540
Unsupervised learning of object categories from cluttered images,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3ARYcK_YlVTxYC%26tzom%3D-540
Probabilistic binary neural networks,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AZzlSgRqYykMC%26tzom%3D-540
Estimating gradients for discrete random variables by sampling without replacement,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3A3NQIlFlcGxIC%26tzom%3D-540
Improving variational auto-encoders using convex combination linear inverse autoregressive flow,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3A_axFR9aDTf0C%26tzom%3D-540
Control of Caenorhabditis elegans germ-line stem-cell cycling speed meets requirements of design to minimize mutation accumulation,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3A9Nmd_mFXekcC%26tzom%3D-540
Statistical inference using weak chaos and infinite memory,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3A70eg2SAEIzsC%26tzom%3D-540
Gauge equivariant mesh CNNs: Anisotropic convolutions on geometric graphs,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AsszUF3NjhM4C%26tzom%3D-540
Improving variational autoencoders with inverse autoregressive flow,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3A6yz0xqPARnAC%26tzom%3D-540
Harmonic Exponential Families on Manifolds,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3A-_dYPAW6P2MC%26tzom%3D-540
Accelerating the BSM interpretation of LHC data with machine learning,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AfoquWX3nUaYC%26tzom%3D-540
Robust microbiota-based diagnostics for inflammatory bowel disease,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AIRz6iEL74y4C%26tzom%3D-540
Are ML and statistics complementary?,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3Ab1wdh0AR-JQC%26tzom%3D-540
Statistical optimization of non-negative matrix factorization,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3ApqnbT2bcN3wC%26tzom%3D-540
Combining generative and discriminative models for hybrid inference,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AlgwcVrK6X84C%26tzom%3D-540
"Buy 4 REINFORCE Samples, Get a Baseline for Free!",https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AbuQ7SEKw-1sC%26tzom%3D-540
Recurrent inference machines for accelerated MRI reconstruction,https://scholar.google.com/citations?hl=ko&user=8200InoAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3D8200InoAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3D8200InoAAAAJ%3AOcBU2YAGkTUC%26tzom%3D-540
