title,link
Physico-chemical studies on the coordination compounds of polystyrene-anchored azetidinone,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AOg1tA8FjbJAC%26tzom%3D-540
Branchio-oto-renal syndrome,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3APbVfkCSoiPoC%26tzom%3D-540
"Compounds, methods and compositions useful for the treatment of bovine viral diarrhea virus (BVDV) infection and hepatitis C virus (HCV) infection",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AuPwIINvFgpoC%26tzom%3D-540
Capacitor-shunted transmitter for power reduction in inductive-coupling clock link,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AWMsFzbFqK_QC%26tzom%3D-540
Non-crossing Knight's Tour in 3-Dimension,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A3YQzwbzlpKYC%26tzom%3D-540
Temperature inside the landfill. Effects of liquid injection,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A6LI0FKmQuhEC%26tzom%3D-540
"Some Pain, Some Gain: The Role of Reputations in Governing Interfirm Relationships",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ad4paSpBSrDQC%26tzom%3D-540
Pressure settlement characteristics of rectangular footings on reinforced layered soil,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AiRaVAuoZnuIC%26tzom%3D-540
LEVELS OF GFR AND RENAL RESERVE CAPACITY IN LIVING KIDNEY DONORS IN INDIA.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AQovp55VTycgC%26tzom%3D-540
Real Time Based PI-like Fuzzy Controller for DC Servomotor,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AOc-rVwKPngoC%26tzom%3D-540
Approach to a Case of Hypocalcaemia,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A6Zm5LS9gQ5UC%26tzom%3D-540
Molecular Dynamics Simulations of Polyelectrolyte Brushes,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A5y95FQUaxGgC%26tzom%3D-540
Computer simulations to design H- ion source,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A9xDRhSErrBIC%26tzom%3D-540
Molecular dynamics simulations of polyelectrolyte brushes,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AE9jS3u5z5twC%26tzom%3D-540
Transport phenomena and genetic algorithm based window of welding variables to achieve a target gas metal arc fillet weld geometry,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AplawwrVfPpoC%26tzom%3D-540
Strain Identification and Characterization of Vp I and Vp II Gene of Canine Parvovirus of Indian Origin,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ATesyEGJKHF4C%26tzom%3D-540
Gesture Based Human Computer Interaction Model for Mixed Reality System,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AA8NefVh_EAoC%26tzom%3D-540
Soluble Organic Fraction and Benzo-a-Pyrene in Particulate Matter at Kerbside and Ambient Air,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A2PBQaVm3t-0C%26tzom%3D-540
Genetic evaluation of peak yield and its relationship with persistency and lactation milk production in Karan fries cattle,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AEcsxi449JjsC%26tzom%3D-540
Upward And Downward Flame Spreading And Extinction In Partial Gravity Environments,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AAmQcmOVUwm0C%26tzom%3D-540
Control of Mercury in Biological System,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ANzUpm4bhSXQC%26tzom%3D-540
Formation of Low-Valent Metal Templates Using Simple Amino Acids,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ar7mTg6vxT4gC%26tzom%3D-540
Cyclosporine trough levels in renal graft recipients.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AdDz6LBb16w8C%26tzom%3D-540
"Aspects of oviposition in the poultry shaft louse, Menopon gallinae (Phthiraptera Amblycera)",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ABN2gBF5gczIC%26tzom%3D-540
Small hydro development in India-some issues to ponder.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AC-SEpTPhZ1wC%26tzom%3D-540
Correlation and path coefficient analysis in multicut oats,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AKqW5X_olkfQC%26tzom%3D-540
Development of malathion resistance in Sitophilus oryzae (L.) in Punjab (India),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AL2Pn6qttGKUC%26tzom%3D-540
H. Biebuyck; Whitesides GM,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A0tRseZjC4qsC%26tzom%3D-540
Instakill-A new algicide formulated to control the algae growing on monuments,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Arq4rw-O2q6QC%26tzom%3D-540
The Interaction of Man-Made Surfaces with Biological-Systems,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AS0RksyIsHSIC%26tzom%3D-540
Stresses due to flow past a circular cylinder,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A4Q5OFK1iulkC%26tzom%3D-540
Synthesis and Characterization of Hyper-branched Poly (ether-ester) s with Functional Spacers,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AOmZH4w0uHW8C%26tzom%3D-540
Growth of indigenous and exotic tree in Arid Haryana,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AA1VvXmYcXXgC%26tzom%3D-540
An indirect immunoperoxidase method for diagnosis of infectious bursal disease.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AeEnCcB-k6EAC%26tzom%3D-540
Predicted secondary structure of glycogen phosphorylase from Escherichia coli as deduced using Chou-Fasman analysis.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aib87rSy7x5MC%26tzom%3D-540
Starch phosphorylase from banana (Musa paradisiaca) leaves,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AHPvNdXBGwkEC%26tzom%3D-540
A study of some neurotransmitter systems in foot shock induced aggression,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aeb1hsBXB1ukC%26tzom%3D-540
Pattern of neuroticism in orphan and non-orphan adolescents.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AqzuIxkxWBNsC%26tzom%3D-540
Alkaline phosphatase isoenzymes in the differential diagnosis of cholestasis.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AM0jDNLgoRFEC%26tzom%3D-540
Role of maximal stimulation test in the prognosis of bell’s palsy,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AV63Ir2N1OTwC%26tzom%3D-540
Acoustic sounding of coastal boundary layer,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ACYCz2uKfkRAC%26tzom%3D-540
Simultaneous study of sea breeze with two monostatic acoustic sounders,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AFla6ZGMkO9sC%26tzom%3D-540
Formation of germ tubes by Candida tropicalis,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ACmbFvBriOyMC%26tzom%3D-540
Starch phosphorylase from mature banana (Musa paradisiaca) leaves. II. Aromatic amino acid inhibition at pH 7.0,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ACREiCvMVTUAC%26tzom%3D-540
Wave characteristics of some regions in the Bay of Bengal,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ASipo1f_CKiIC%26tzom%3D-540
Acoustic sounder study of sea breeze in southwest monsoon season,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ax-Ysmmx-H-kC%26tzom%3D-540
"AG+-CATALYSED PERSULPHATE OXIDATION PRODUCTS OF 1, 3-PROPANEDIOL, 1, 4-BUTANEDIOL AND 1, 5-PENTANEDIOL.",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AKmip3zU-C7YC%26tzom%3D-540
A preliminary study on bacteremia in leprosy.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AvkAjbg6qVbQC%26tzom%3D-540
note on temperature sensitivity for germination of Pterocarpus santalinus seed,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AdJuzUO4sCEAC%26tzom%3D-540
Reliability behaviour of a redundant complex system with standby failure,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AzTJoPluU4X4C%26tzom%3D-540
Performance Evaluation of MANET Routing Protocol for Varying Number of Nodes,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ARc-B-9qnGaUC%26tzom%3D-540
Do Hedge Fund Managers Understand Politics? Political Sensitivity and Investment Skill,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AczIYXmO0riYC%26tzom%3D-540
Evaluation of Chemical Reagents to Enhance the Dewatering of Fine Coal,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A8baWPQ8fTxwC%26tzom%3D-540
Properties Enhancement of Biocomposite Based on Poly (Lactic Acid) and Banana Fiber,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AYW75zINC-7AC%26tzom%3D-540
Red Mud (RM) and Soil Amelioration: Improvement in Soil Quality,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aoy0z8GdgWhYC%26tzom%3D-540
Sequence analysis of haemagglutinin gene of camelpox viruses shows deletion leading to frameshift: Circulation of diverse clusters among camelpox viruses,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AkVZqXsXrJl0C%26tzom%3D-540
P-toluenesulfonate doped polypyrrole/carbon composite electrode and a process for the preparation thereof,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ag5m5HwL7SMYC%26tzom%3D-540
213 radiomic machine learning algorithms discriminate pseudo-progression from true progression in glioblastoma patients: a multi-institutional study,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AV0QqM0Py3VsC%26tzom%3D-540
Advances in Molecular Techniques,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ALdOr7sPPAccC%26tzom%3D-540
Method of acquiring image and electronic device thereof,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Agxb_f1p9zx4C%26tzom%3D-540
Role of Copeptin as a Biomarker for Predicting Outcome after Spontaneous Intracerebral Hemorrhage: A Prospective Cohort Study (P2. 238),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AjvrRlaHg2sAC%26tzom%3D-540
Stevens-Johnson Syndrome Associated With Chlordiazepoxide,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AUbXTy9l1WKIC%26tzom%3D-540
Nerve growth factor secretion by breast phyllodes and its translational implications,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ATAWzVH7WYHIC%26tzom%3D-540
Strength and durability of high performance engineered cementitious composites,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aq2Dn1KgioksC%26tzom%3D-540
"Assessment of knowledge, attitude and practice among B. Sc. Nursing students towards care of HIV/AIDS patients at Geetanjali College of Nursing, Udaipur: a cross sectional study",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AEaFouW7jFu4C%26tzom%3D-540
Zero childhood cancer–Accelerating translation of experimental oncology: Better matching drug to target,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AKaaf24wrr50C%26tzom%3D-540
"Lesinurad, a Novel Uricosuric Drug for Allopurinol-Refractory Gout Patients.",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Au1IMlZnpNFQC%26tzom%3D-540
"Stereotactic ablative body radiotherapy (SABR) for inoperable, chemorefractory retroperitoneal lymph node relapse from non seminomatous germ cell tumour of testis: a case report",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ARJOyoaXV5v8C%26tzom%3D-540
CS5604 Information Storage and Retrieval Fall 2017 Solr Report,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AcjqyVjQpDKAC%26tzom%3D-540
